step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.11] A1[0.53];0.19;0.40;0.04;0.57;0.31;0.00;0.85;0.10;0.1387;0.2167;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.19] A1[0.53];0.19;0.46;0.04;0.51;0.33;0.00;0.76;0.10;0.3114;0.2974;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.11] A1[0.53];0.19;0.40;0.04;0.57;0.31;0.00;0.85;0.10;0.1410;0.2173;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.19] A1[0.53];0.19;0.46;0.04;0.51;0.33;0.00;0.76;0.10;0.3112;0.2977;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.11] A1[0.53];0.19;0.40;0.04;0.57;0.31;0.00;0.85;0.10;0.1385;0.2166;1
30;30;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.07] R20[0.31] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3113;0.2980;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.11] A1[0.53];0.19;0.40;0.04;0.57;0.31;0.00;0.85;0.10;0.1781;0.2162;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3114;0.2983;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.11] A1[0.53];0.19;0.40;0.04;0.57;0.31;0.00;0.85;0.10;0.1775;0.2273;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3114;0.2986;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.57;0.31;0.00;0.85;0.10;0.1814;0.2143;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3116;0.2989;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.57;0.31;0.00;0.85;0.10;0.1783;0.2244;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3117;0.2992;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.57;0.31;0.00;0.85;0.10;0.1519;0.2249;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.10;0.3119;0.2995;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.57;0.31;0.00;0.85;0.10;0.1540;0.2250;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3121;0.2998;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.57;0.31;0.00;0.85;0.09;0.1556;0.2249;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3123;0.3001;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.39;0.04;0.56;0.31;0.00;0.85;0.09;0.1518;0.2257;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3126;0.3004;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1448;0.2209;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53];0.19;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3129;0.3007;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] A1[0.53];0.19;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1418;0.2195;1
40;40;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3131;0.3010;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.18] G1[0.10] A1[0.53];0.18;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1430;0.2143;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3134;0.3013;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1437;0.2195;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.47;0.04;0.48;0.31;0.00;0.75;0.09;0.3137;0.3016;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1428;0.2091;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3140;0.3019;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1440;0.2075;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3143;0.3022;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.38;0.04;0.56;0.31;0.00;0.85;0.09;0.1430;0.2059;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3146;0.3025;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1383;0.2086;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3149;0.3028;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1396;0.2178;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3152;0.3031;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1413;0.2042;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.46;0.04;0.48;0.31;0.00;0.75;0.09;0.3155;0.3034;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1382;0.2106;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.45;0.04;0.48;0.31;0.00;0.75;0.09;0.3158;0.3037;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1372;0.2104;1
50;50;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.45;0.04;0.48;0.31;0.00;0.75;0.09;0.3161;0.3040;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.37;0.04;0.56;0.31;0.00;0.85;0.09;0.1362;0.2080;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.45;0.04;0.48;0.31;0.00;0.75;0.08;0.3164;0.3043;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1347;0.2120;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] A1[0.53];0.18;0.45;0.04;0.48;0.31;0.00;0.75;0.08;0.3167;0.3046;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] A1[0.53];0.18;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1370;0.2065;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.17] A1[0.53];0.17;0.45;0.04;0.48;0.31;0.00;0.75;0.08;0.3170;0.3049;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.17] G1[0.10] A1[0.53];0.17;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1469;0.2072;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.17] A1[0.53];0.17;0.44;0.04;0.48;0.31;0.00;0.75;0.08;0.3173;0.3052;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.10] A1[0.53];0.17;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1362;0.2321;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.44;0.04;0.48;0.31;0.00;0.75;0.08;0.3176;0.3055;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1323;0.2088;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.44;0.04;0.48;0.31;0.00;0.76;0.08;0.3180;0.3058;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1325;0.2104;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.44;0.04;0.48;0.31;0.00;0.76;0.08;0.3183;0.3061;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.36;0.04;0.56;0.31;0.00;0.85;0.08;0.1320;0.2073;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.44;0.04;0.48;0.31;0.00;0.76;0.08;0.3186;0.3064;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1339;0.2074;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3189;0.3066;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1329;0.2061;1
60;60;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3192;0.3069;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1330;0.2059;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3195;0.3072;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1331;0.2081;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3198;0.3075;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1332;0.2076;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3201;0.3078;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.35;0.04;0.56;0.31;0.00;0.85;0.08;0.1334;0.2142;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.17] A1[0.53];0.17;0.43;0.04;0.48;0.31;0.00;0.76;0.08;0.3204;0.3081;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.34;0.04;0.56;0.31;0.00;0.85;0.08;0.1340;0.2043;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.17] A1[0.53];0.17;0.42;0.04;0.48;0.31;0.00;0.76;0.08;0.3207;0.3084;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.34;0.04;0.56;0.31;0.00;0.85;0.08;0.1723;0.2016;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.17] A1[0.53];0.17;0.42;0.04;0.48;0.31;0.00;0.76;0.08;0.3210;0.3087;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] A1[0.53];0.17;0.34;0.04;0.56;0.31;0.00;0.85;0.08;0.1742;0.2002;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.34;0.04;0.55;0.31;0.00;0.85;0.07;0.1753;0.1987;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.34;0.04;0.55;0.31;0.00;0.85;0.07;0.1758;0.2059;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.34;0.04;0.55;0.31;0.00;0.85;0.07;0.1790;0.1973;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.34;0.04;0.55;0.31;0.00;0.85;0.07;0.1813;0.2225;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.33;0.04;0.55;0.31;0.00;0.85;0.07;0.1731;0.2221;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.33;0.04;0.55;0.31;0.00;0.85;0.07;0.1750;0.2230;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.33;0.04;0.55;0.31;0.00;0.85;0.07;0.1679;0.2238;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] G1[0.09] A1[0.53];0.16;0.33;0.04;0.55;0.31;0.00;0.85;0.07;0.1712;0.2242;1
0;0;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G1: G1: IF asset exposure risk is VH AND intervention urgency is VL THEN asset protection 0.8, resource deployment 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.19] G1[0.38];0.00;0.33;0.04;0.36;0.00;0.00;0.73;0.00;0.2898;0.2819;1
0;0;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.19] G1[0.54] A1[0.53];0.00;0.39;0.04;0.81;0.31;0.00;0.87;0.00;0.1795;0.1718;1
0;0;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G2: G2: IF asset exposure risk is VH AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.19] G1[0.54] A1[0.53] G2[0.40];0.00;0.39;0.04;0.78;0.43;0.00;0.86;0.00;0.1795;0.1718;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] G1[0.34];0.00;0.30;0.04;0.33;0.00;0.00;0.76;0.00;0.2941;0.2843;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] G1[0.49] A1[0.49];0.00;0.35;0.04;0.81;0.28;0.00;0.87;0.00;0.1860;0.1775;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] G1[0.49] A1[0.49] G2[0.36];0.00;0.35;0.04;0.78;0.40;0.00;0.85;0.00;0.1860;0.1775;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] G1[0.32];0.00;0.28;0.04;0.32;0.00;0.00;0.70;0.12;0.2958;0.2861;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] G1[0.47] A1[0.53];0.00;0.34;0.04;0.81;0.31;0.00;0.89;0.12;0.1916;0.1837;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] G1[0.47] A1[0.53] G2[0.44];0.00;0.34;0.04;0.78;0.45;0.00;0.89;0.12;0.1916;0.1837;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.04] G1[0.25];0.04;0.30;0.04;0.26;0.00;0.00;0.62;0.12;0.3009;0.2878;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.04] G1[0.40] A1[0.53];0.04;0.36;0.04;0.80;0.31;0.00;0.86;0.12;0.1809;0.1885;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.04] G1[0.40] A1[0.53] G2[0.12];0.04;0.36;0.04;0.80;0.34;0.00;0.87;0.12;0.1809;0.1885;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.08] G1[0.20];0.08;0.32;0.04;0.22;0.00;0.00;0.61;0.12;0.3027;0.2885;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.08] G1[0.34] A1[0.53];0.08;0.37;0.04;0.75;0.31;0.00;0.88;0.12;0.1757;0.1963;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.08] G1[0.34] A1[0.53] G2[0.11];0.08;0.37;0.04;0.80;0.34;0.00;0.88;0.12;0.1756;0.1963;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.11] G1[0.16];0.11;0.34;0.04;0.19;0.00;0.00;0.60;0.12;0.3054;0.2902;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.11] G1[0.29] A1[0.53];0.11;0.39;0.04;0.72;0.31;0.00;0.87;0.12;0.1785;0.2004;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.11] G1[0.29] A1[0.53] G2[0.11];0.11;0.39;0.04;0.79;0.34;0.00;0.88;0.12;0.1783;0.2004;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.13] G1[0.13];0.13;0.34;0.04;0.16;0.00;0.00;0.60;0.12;0.3059;0.2906;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.13] G1[0.25] A1[0.53];0.13;0.39;0.04;0.69;0.31;0.00;0.87;0.12;0.1784;0.2013;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.13] G1[0.25] A1[0.53] G2[0.11];0.13;0.39;0.04;0.76;0.34;0.00;0.89;0.12;0.1782;0.2013;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.14] G1[0.10];0.14;0.35;0.04;0.14;0.00;0.00;0.59;0.12;0.3075;0.2914;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.14] G1[0.23] A1[0.53];0.14;0.40;0.04;0.66;0.31;0.00;0.86;0.12;0.1416;0.2037;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.14] G1[0.23] A1[0.53] G2[0.11];0.14;0.40;0.04;0.74;0.34;0.00;0.89;0.12;0.1414;0.2037;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.16] G1[0.08];0.15;0.35;0.04;0.12;0.00;0.00;0.59;0.12;0.3082;0.2921;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.16] G1[0.20] A1[0.53];0.16;0.41;0.04;0.64;0.31;0.00;0.86;0.12;0.1221;0.2080;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.16] G1[0.20] A1[0.53] G2[0.11];0.16;0.41;0.04;0.72;0.34;0.00;0.89;0.12;0.1219;0.2080;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.06];0.16;0.36;0.04;0.11;0.00;0.00;0.59;0.12;0.3090;0.2926;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.18] A1[0.53];0.17;0.41;0.04;0.63;0.31;0.00;0.86;0.12;0.1247;0.2086;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.18] A1[0.53] G2[0.11];0.17;0.41;0.04;0.71;0.34;0.00;0.88;0.12;0.1244;0.2086;1
10;10;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.07] R20[0.21] R26[0.17] G1[0.05] A1[0.53];0.17;0.37;0.04;0.55;0.33;0.00;0.78;0.12;0.3060;0.2928;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.17] A1[0.53];0.17;0.41;0.04;0.62;0.31;0.00;0.85;0.12;0.1270;0.2106;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.17] A1[0.53] G2[0.11];0.17;0.41;0.04;0.69;0.34;0.00;0.88;0.12;0.1268;0.2106;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.04] A1[0.53];0.18;0.37;0.04;0.54;0.33;0.00;0.78;0.11;0.3066;0.2934;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.16] A1[0.53];0.18;0.41;0.04;0.61;0.31;0.00;0.85;0.11;0.1629;0.2104;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.16] A1[0.53] G2[0.11];0.18;0.41;0.04;0.69;0.34;0.00;0.88;0.11;0.1627;0.2104;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.03] A1[0.53];0.18;0.37;0.04;0.53;0.33;0.00;0.78;0.11;0.3073;0.2935;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.15] A1[0.53];0.18;0.42;0.04;0.60;0.31;0.00;0.85;0.11;0.1269;0.2121;1
