step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
30;30;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.28] R26[0.19] A1[0.53] G2[0.60];0.19;0.44;0.04;0.90;0.65;0.00;0.91;0.10;0.3089;0.2960;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3016;0.2932;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.19] A1[0.53] G2[0.60];0.19;0.45;0.04;0.90;0.65;0.00;0.91;0.10;0.3070;0.2962;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3002;0.2935;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.19] A1[0.53] G2[0.60];0.19;0.45;0.04;0.90;0.65;0.00;0.92;0.10;0.3066;0.2965;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.10;0.3015;0.2935;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.10;0.3061;0.2967;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.10;0.3020;0.2935;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.10;0.3057;0.2970;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.10;0.3018;0.2935;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.10;0.3044;0.2972;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.10;0.3018;0.2936;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.09;0.3044;0.2974;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.09;0.3020;0.2934;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.09;0.3045;0.2976;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.93;0.09;0.3019;0.2937;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.09;0.3087;0.2979;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.94;0.09;0.3010;0.2942;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.09;0.3087;0.2979;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.94;0.09;0.3010;0.2942;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.35;0.04;0.85;0.67;0.00;0.94;0.09;0.3027;0.2942;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] A1[0.53] G2[0.60];0.19;0.46;0.04;0.90;0.65;0.00;0.91;0.09;0.3069;0.2981;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.28] A2[0.61];0.17;0.31;0.04;0.85;0.67;0.00;0.90;0.00;0.3028;0.2942;1
0;0;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G1: G1: IF asset exposure risk is VH AND intervention urgency is VL THEN asset protection 0.8, resource deployment 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.19] G1[0.38];0.00;0.33;0.04;0.36;0.00;0.00;0.73;0.00;0.2819;0.2819;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] G1[0.38] A1[0.53] G2[0.24] A2[0.54];0.00;0.33;0.04;0.84;0.67;0.00;0.79;0.00;0.2819;0.2819;1
0;0;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.19] G1[0.38] A1[0.53] G2[0.24] A2[0.54];0.00;0.33;0.04;0.84;0.67;0.00;0.79;0.00;0.2819;0.2819;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] G1[0.34];0.00;0.30;0.04;0.33;0.00;0.00;0.76;0.00;0.3025;0.2842;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.46] R26[0.26] A1[0.53] G2[0.49] A2[0.55];0.26;0.68;0.04;0.86;0.67;0.00;0.86;0.00;0.0215;0.2842;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] G1[0.41] A1[0.53] G2[0.27] A2[0.60];0.00;0.36;0.04;0.84;0.67;0.00;0.81;0.90;0.2949;0.2842;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] G1[0.32];0.00;0.28;0.04;0.32;0.00;0.00;0.70;0.12;0.3041;0.2860;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.39] R26[0.21] G1[0.05] A1[0.53] G2[0.28];0.21;0.58;0.04;0.85;0.67;0.00;0.84;0.12;0.2600;0.2858;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.36] R26[0.32] G1[0.04] A1[0.53] G2[0.30];0.32;0.64;0.04;0.85;0.67;0.00;0.87;0.90;0.1793;0.2860;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.04] G1[0.25];0.04;0.30;0.04;0.26;0.00;0.00;0.62;0.12;0.3048;0.2877;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.36] R26[0.21] G1[0.04] A1[0.53] G2[0.30];0.21;0.54;0.04;0.85;0.67;0.00;0.91;0.12;0.2329;0.2858;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.35] A1[0.53] G2[0.31] A2[0.68];0.35;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1611;0.2870;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.08] G1[0.20];0.08;0.32;0.04;0.22;0.00;0.00;0.61;0.12;0.3052;0.2882;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.21] G1[0.03] A1[0.53] G2[0.31];0.21;0.51;0.04;0.85;0.67;0.00;0.92;0.12;0.1645;0.2865;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1343;0.2878;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.11] G1[0.16];0.11;0.34;0.04;0.19;0.00;0.00;0.60;0.12;0.3059;0.2893;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.21] G1[0.03] A1[0.53] G2[0.31];0.21;0.48;0.04;0.85;0.67;0.00;0.92;0.12;0.2124;0.2866;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.2121;0.2879;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.13] G1[0.13];0.13;0.34;0.04;0.16;0.00;0.00;0.60;0.12;0.3072;0.2896;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.29] R26[0.21] G1[0.02] A1[0.53] G2[0.31];0.21;0.46;0.04;0.85;0.67;0.00;0.92;0.12;0.1395;0.2874;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1749;0.2884;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.14] G1[0.10];0.14;0.35;0.04;0.14;0.00;0.00;0.59;0.12;0.3076;0.2906;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.27] R26[0.21] G1[0.02] A1[0.53] G2[0.31];0.21;0.45;0.04;0.85;0.67;0.00;0.92;0.12;0.2777;0.2883;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1843;0.2882;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.16] G1[0.08];0.15;0.35;0.04;0.12;0.00;0.00;0.59;0.12;0.3098;0.2909;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.26] R26[0.21] G1[0.01] A1[0.53] G2[0.31];0.21;0.43;0.04;0.85;0.67;0.00;0.92;0.12;0.2850;0.2872;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1888;0.2882;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] G1[0.06];0.16;0.36;0.04;0.11;0.00;0.00;0.59;0.12;0.3087;0.2915;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.21] G1[0.01] A1[0.53] G2[0.31];0.21;0.42;0.04;0.85;0.67;0.00;0.92;0.12;0.2889;0.2881;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1408;0.2882;1
10;10;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.21);2;2;R7[0.07] R20[0.21] R26[0.17] G1[0.05] A1[0.53];0.17;0.37;0.04;0.55;0.33;0.00;0.78;0.12;0.3091;0.2920;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.21] A1[0.53] G2[0.31] A2[0.68];0.21;0.41;0.04;0.85;0.67;0.00;0.92;0.12;0.2890;0.2877;1
10;10;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1414;0.2881;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.04] A1[0.53];0.18;0.37;0.04;0.54;0.33;0.00;0.78;0.11;0.3099;0.2925;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.21] A1[0.53] G2[0.31] A2[0.68];0.21;0.41;0.04;0.85;0.67;0.00;0.92;0.11;0.2895;0.2883;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1479;0.2879;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.03] A1[0.53];0.18;0.37;0.04;0.53;0.33;0.00;0.78;0.11;0.3100;0.2929;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.21] A1[0.53] G2[0.31] A2[0.68];0.21;0.40;0.04;0.85;0.67;0.00;0.92;0.11;0.2937;0.2883;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0367;0.2876;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.03] A1[0.53];0.19;0.37;0.04;0.53;0.33;0.00;0.78;0.11;0.3101;0.2935;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.40;0.04;0.85;0.67;0.00;0.92;0.11;0.2910;0.2891;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0367;0.2875;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.02] A1[0.53];0.19;0.37;0.04;0.53;0.33;0.00;0.77;0.11;0.3100;0.2934;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.02] A1[0.53];0.19;0.37;0.04;0.53;0.33;0.00;0.77;0.11;0.3100;0.2934;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.39;0.04;0.85;0.67;0.00;0.92;0.11;0.2925;0.2895;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0367;0.2877;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.02] A1[0.53];0.19;0.37;0.04;0.52;0.33;0.00;0.77;0.11;0.3098;0.2933;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.39;0.04;0.85;0.67;0.00;0.92;0.11;0.2949;0.2900;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0367;0.2867;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.01] A1[0.53];0.19;0.37;0.04;0.52;0.33;0.00;0.77;0.11;0.3103;0.2936;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.38;0.04;0.85;0.67;0.00;0.92;0.11;0.2948;0.2903;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2866;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.01] A1[0.53];0.19;0.37;0.04;0.52;0.33;0.00;0.77;0.11;0.3098;0.2940;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.38;0.04;0.85;0.67;0.00;0.92;0.11;0.2970;0.2902;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2854;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.52;0.33;0.00;0.77;0.11;0.3097;0.2939;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.38;0.04;0.85;0.67;0.00;0.92;0.11;0.2974;0.2906;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2851;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.51;0.33;0.00;0.77;0.11;0.3099;0.2941;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.38;0.04;0.85;0.67;0.00;0.92;0.11;0.2983;0.2905;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2846;1
20;20;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G2: G2: IF asset exposure risk is VH AND evacuation pressure is VH THEN asset protection 0.9, evacuation 0.7 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.32];0.20;0.37;0.04;0.81;0.54;0.00;0.90;0.11;0.3103;0.2943;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.92;0.11;0.3004;0.2910;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2830;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.34];0.20;0.37;0.04;0.83;0.56;0.00;0.90;0.11;0.3099;0.2943;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.92;0.11;0.3009;0.2913;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2822;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.36];0.20;0.38;0.04;0.86;0.57;0.00;0.91;0.11;0.3096;0.2945;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.92;0.11;0.3018;0.2921;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2832;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.20] A1[0.53] G2[0.39];0.20;0.38;0.04;0.88;0.59;0.00;0.90;0.10;0.3084;0.2948;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.92;0.10;0.3019;0.2921;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2725;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.19] A1[0.53] G2[0.41];0.19;0.39;0.04;0.90;0.61;0.00;0.90;0.10;0.3096;0.2948;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.93;0.10;0.3019;0.2924;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0368;0.2671;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.19] A1[0.53] G2[0.44];0.19;0.39;0.04;0.90;0.63;0.00;0.91;0.10;0.3094;0.2950;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G2[0.31] A2[0.68];0.20;0.37;0.04;0.85;0.67;0.00;0.93;0.10;0.3018;0.2928;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0369;0.2516;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.19] A1[0.53] G2[0.47];0.19;0.40;0.04;0.90;0.65;0.00;0.91;0.10;0.3088;0.2952;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3022;0.2930;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0369;0.2036;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.19] A1[0.53] G2[0.51];0.19;0.41;0.04;0.90;0.65;0.00;0.91;0.10;0.3087;0.2954;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3008;0.2929;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0411;0.1724;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.26] R26[0.19] A1[0.53] G2[0.54];0.19;0.42;0.04;0.90;0.65;0.00;0.91;0.10;0.3086;0.2956;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3001;0.2932;1
28;28;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.1648;0.1577;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.27] R26[0.19] A1[0.53] G2[0.57];0.19;0.43;0.04;0.90;0.65;0.00;0.91;0.10;0.3092;0.2958;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3007;0.2933;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0587;0.1628;1
30;30;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.28] R26[0.19] A1[0.53] G2[0.60];0.19;0.44;0.04;0.90;0.65;0.00;0.91;0.10;0.3089;0.2960;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G2[0.31] A2[0.68];0.19;0.36;0.04;0.85;0.67;0.00;0.93;0.10;0.3016;0.2932;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.38] R26[0.36] A1[0.53] G2[0.31] A2[0.68];0.36;0.66;0.04;0.85;0.67;0.00;0.87;0.90;0.0619;0.1653;1
